UserID,Explanation Coherence,Diversity
1218275,0.1447226237005523,0.890961998280859
1191624,0.17147980075057015,0.8768796641332113
1277858,0.1452611059226979,0.8998228827002634
1145277,0.09744834927674147,0.9461594489418079
1123248,0.1538249827450348,0.8484795411761065
1014421,0.19062231582042588,0.8074138639679381
1083838,0.12207048334641885,0.9037440093606414
1131183,0.16245268289613382,0.8761992710912611
1083991,0.0,0.0
1211294,0.13863559506731968,0.9159805430123034
1254683,0.170506343993806,0.858791112723047
1000227,0.13597473864248735,0.8944426053560811
1193982,0.1586774663262448,0.9065871350668657
1241778,0.09437855878326033,0.9394245288992772
1109518,0.16460643769040315,0.8449446168444243
1182916,0.19555338453067853,0.8160783877465148
1134416,0.1651382471401447,0.8750025076826524
1002369,0.1352301536893767,0.877126057994523
1213069,0.11134080696727265,0.91616645499439
1354353,0.12030253554833421,0.915341329383161
1029118,0.13836107749430682,0.8826784685076159
1279889,0.20413301554357738,0.8593388196146462
1229798,0.0,0.0
1214006,0.1866055437783245,0.8306713252573804
1214250,0.15453723976136796,0.8829751516444385
1071979,0.2045828095547307,0.7804603381636552
1103073,0.22347631751290092,0.7808808116098146
1149772,0.22213941571320872,0.7713774897051223
1208829,0.19461896066265735,0.8139176425774688
1050152,0.1079286186773527,0.9261493239409478
1213788,0.1407176967513486,0.8799828643163511
1036496,0.14435817463958414,0.9102533878349957
1000819,0.1978612113970815,0.8093818136342934
1188951,0.12552639049451098,0.9121562147039134
1138645,0.2221959383031587,0.8052727501351891
1011029,0.15773792694474387,0.8996827332178288
1099317,0.1563100986673533,0.9276669455034959
1256482,0.11131570254377857,0.9223078690651779
1212920,0.18221507601812015,0.8400753052066823
1293114,0.15095130198992882,0.8904247043514681
1214650,0.11288200414268143,0.9214950479151741
1204175,0.16691456315627826,0.860281367780543
1211781,0.10400136461394358,0.9190092934851178
1358839,0.14675533630635493,0.8616574284195364
1152133,0.17864430163283987,0.8640001212313752
1097585,0.12933531208231844,0.9036566840733773
1041503,0.13485641374863472,0.8924467531621932
1231427,0.15421792062954742,0.8733812358472168
1028458,0.18801358395996273,0.8263520049549213
1004135,0.12410744268838254,0.9169245798508076
1217855,0.14514436019288132,0.8925534423399472
1354283,0.1482729013409258,0.8895110240205765
1219798,0.15421938313210046,0.8663598276249876
1002799,0.11920235491158535,0.9151970837303315
1064848,0.1220963416133735,0.9091057581269312
1066440,0.11158202317456205,0.9153370874800255
1223304,0.19987342488095725,0.7973048763695082
1230618,0.17742300209016265,0.8390528605737061
1182478,0.1196596319829624,0.9248542480248026
1182563,0.10246013412829227,0.9301734808888769
1215027,0.151209176716746,0.8903172221840625
1151099,0.14166557401845858,0.8640741160800482
1679548,0.12369389720885922,0.9112854854865948
1174133,0.12214073070369794,0.917033659300607
1013202,0.13426578324084007,0.8875819772281549
1244899,0.1404451965520821,0.8884469323360622
1204015,0.15019958937524402,0.872025778069245
1229877,0.13152383976011267,0.9054930790484755
1163037,0.19880842301774546,0.8172860359691964
1409246,0.13596907521705381,0.868626732064069
1270226,0.1483538211421411,0.8897723087839128
1118761,0.09557398916555691,0.9488011018677183
1235633,0.10537438204006733,0.9393607345983933
1174535,0.13720325373947556,0.9012862428467436
1228326,0.08205908899023097,0.9536868583521322
1186983,0.1626714781811547,0.867042559381152
1235208,0.1393313324726736,0.8930948004477655
1173765,0.1257673657234625,0.8902496425834632
1194968,0.20024820068693852,0.8029168290628836
1010673,0.12899071067676723,0.900335702284022
1293819,0.23605471292382413,0.7409577134287444
1182795,0.1561114014836651,0.8698298714804067
1404979,0.11442395173838041,0.920964790024988
1308941,0.13732998228496723,0.8966695590409868
1094066,0.15702221963758525,0.9006269098977318
1271440,0.1006354410137979,0.9404221599452748
1026790,0.12879097051543184,0.9003264405705872
1051592,0.19986640552982993,0.7804755742153254
1961866,0.0,0.0
1134573,0.13386084811739563,0.9079508188624488
1000220,0.12977247544232065,0.9108520001884801
1119568,0.19367678936099367,0.8229991098515784
1279089,0.13420923632975762,0.90017000544541
1030127,0.1383675927932311,0.902020322037395
1263513,0.16914850291488326,0.8646927796516952
1194807,0.1714459403818227,0.8744645298769125
1014584,0.1044091644489484,0.9350636190378192
1007283,0.15563702971560928,0.8746679491467781
1131509,0.14472341254509605,0.8554219421957039
1200942,0.17867504117618693,0.8580654574112121
1065008,0.0,0.0
1174333,0.14267682943775165,0.8903871074264826
1153135,0.1733673396830216,0.844372256803172
1217382,0.1719189523171158,0.8520105299350966
1268294,0.0,0.0
1004891,0.18116689578638812,0.8474524304533891
1354649,0.13205467889136374,0.899415898545635
1084191,0.11604658218223132,0.9177124749181107
1000204,0.16609453034496255,0.8719918857373372
1220939,0.16165018983343063,0.8647811157330932
1166033,0.10494280166225049,0.945089697312222
1235239,0.11676824254217223,0.9139998819760226
1142482,0.17763277239758676,0.8367259363053042
1223832,0.16671693963422973,0.8408452388292686
1175525,0.1238727423931956,0.9020676564786826
1240747,0.17539003523415217,0.8417071912369609
1059725,0.1382904255020416,0.8788752453185666
1163644,0.17011887804369363,0.8486851564867837
1114967,0.11457998210088763,0.9309213242898258
1188869,0.1120224022538973,0.9191363555816
1193904,0.0,0.0
1221054,0.14057059760756951,0.8881340011785662
1141883,0.14685244682996187,0.886952236065578
1285877,0.23383615935140475,0.7329637609224215
1277602,0.12162180473605887,0.9179297888750257
1181925,0.13744771179867377,0.9064527354923825
1211016,0.12285731153349559,0.9215008397732033
1075841,0.19160698643011662,0.8141672608701298
1201396,0.13103220955394645,0.8920252379024778
1354198,0.12164201214495447,0.9045440427263269
1799288,0.11191801122281277,0.9242960538422854
1000650,0.09991762586489783,0.9300630720846154
1084169,0.19912758877827855,0.8385378718618113
1010397,0.13035477129790382,0.9127130607265679
1005243,0.127525430652808,0.9160616757540717
1189521,0.11031215476863725,0.926967143662376
1100156,0.10735372401993094,0.9331102105220092
1005582,0.11770590336750984,0.9284785158927329
1252342,0.1295910587442411,0.9207947488245174
1029534,0.22466795256761976,0.7502325483031567
1226481,0.14721909182028792,0.8830510149645132
1120955,0.14592092649479468,0.8615331546817674
1230441,0.11223788549737751,0.9234204191862125
1295336,0.163935625574041,0.8616649851645737
1208407,0.09986931708370102,0.938256894225403
1208747,0.19869097657588256,0.8146984170933553
1188653,0.0,0.0
1075851,0.17092328986319746,0.8481983319523165
1163001,0.15104993943986242,0.8632448561232126
1209838,0.17385775576364818,0.8331818331661538
1218488,0.12251658134104712,0.8982229414745061
1075859,0.12284627197087948,0.9256574656536644
1144545,0.11745978382057778,0.9084950580874933
1631748,0.20122463533270857,0.806988320444336
1086882,0.13642946835676267,0.9106713157675702
1141470,0.14550254618320052,0.8938578190681841
1362711,0.18341757765876154,0.8839136184515851
1003635,0.15569722206513428,0.8673799718683138
1083894,0.1782800507534182,0.8355379282770893
1209664,0.15331467575978194,0.8980121389666779
1230494,0.16514763530784696,0.8695109290047475
1218536,0.0,0.0
1004315,0.11089699018701339,0.9244338417730484
1058262,0.10105444379036682,0.9297886625334573
1358519,0.1316343584464948,0.9033099224148716
1097474,0.1982231182403531,0.7679818245743759
1334455,0.12362360673388767,0.9208080387629782
1362057,0.17705202935215222,0.9108891766180377
1207405,0.1629043524264055,0.8459841738587706
1167535,0.10354352662458893,0.934425194106378
1148402,0.11200988251593408,0.9266624641248435
1196804,0.21644553174929868,0.8237484787366149
1100492,0.1274712116771044,0.9065021803473907
1044807,0.21133885586443213,0.8146723574899399
1007760,0.12091413610348925,0.9153424019415315
1077842,0.13369458567800105,0.8888768934788275
1932590,0.11658545992415523,0.9193380456446167
1165070,0.15056736495648282,0.8675204496144744
1218489,0.10905165600909301,0.9271219718626285
1355827,0.15852181327156137,0.8614016776843603
1123234,0.16979149827885714,0.8240804635603888
1367307,0.13306926725955828,0.90813281919345
1080898,0.16893977033614288,0.8723535835913987
1201130,0.16008940427309992,0.8767379094681449
1218347,0.1279654100546001,0.9029182799277908
1281327,0.18377163323522136,0.8279395194337875
1250665,0.10181785499907046,0.9288908840670473
1203607,0.16102833233962136,0.8846925239674477
1256931,0.0,0.0
1235303,0.19680514904776242,0.8309343880589178
1259145,0.19820253101453936,0.8196253379867388
1107099,0.1739993301470265,0.8298476778312459
1133065,0.22261059423709825,0.7585873670470431
1213330,0.20094617959905256,0.8115009165203696
1151823,0.20276277506239587,0.7875340478401092
1149707,0.08724318330623688,0.9464977926602376
1394437,0.11570124795008732,0.9236852285824343
1075832,0.11012998587098169,0.9347115084908296
1037495,0.0,0.0
1006663,0.11804310491901786,0.9172389758630749
1194337,0.14418218455470536,0.8957900389798303
1127087,0.1534029344388075,0.8684668712433679
1212625,0.1866649766317244,0.7913704778822274
1130229,0.1999629187202657,0.7937334646441703
1152973,0.15192305492067262,0.8882850789866941
1079954,0.10758591502597575,0.9220128916545659
1252641,0.1283388445108352,0.8966050071977446
1259336,0.10444018669131268,0.9381535952369248
1264939,0.10916136069073878,0.9266050159956751
1886077,0.15404414645581976,0.8632488350131673
1209563,0.15139071511309346,0.8740858357882694
1088975,0.20215798720354428,0.7849248927540957
1278269,0.11741171181678664,0.9086536942581445
1149839,0.16120015020167933,0.8418710484574148
1004761,0.10082270889695376,0.9531279389599133
1230527,0.13100388108858063,0.8901050087502174
1136579,0.17843809072358957,0.8970295709589777
1329625,0.10704762365315772,0.9293123467188411
1188925,0.14814677691983347,0.9006822126024766
1009530,0.11454057311267961,0.9071476518905095
1227374,0.15281720036539376,0.8837063401515888
1094500,0.1870137495862199,0.8294871426422551
1214800,0.12017280304370168,0.9125676946736918
1084523,0.19477002511673452,0.7978276146182691
1201128,0.13017682127298846,0.9244464474789155
1399456,0.1537109439851838,0.8977592570412452
1085759,0.13528846179538737,0.8830138365170338
1225113,0.1632740415159239,0.8690171089011053
1360815,0.12147628863831432,0.9265610054488842
1021199,0.18159227652375334,0.822925656232188
1043298,0.17076729415557443,0.8731842114251154
1206446,0.19224691848940184,0.8037127201486416
1188626,0.11777244520317551,0.9356778004981876
1012982,0.1568339939070108,0.8527551793594359
1009849,0.18880053773180705,0.8566225122406785
1201780,0.11296058532784517,0.9392070439354109
1226455,0.18453658505250242,0.814875213380314
1135527,0.12062812530350897,0.918563602223042
1126261,0.09817486324365111,0.9477021852721998
1212048,0.14168386553510565,0.8926906783234431
1614154,0.11215347988601691,0.9229497717432463
1203467,0.15981580592797542,0.8783424040176936
1009616,0.1571518239287274,0.8583806283178733
1290376,0.13044311615221163,0.9161258282445006
1210856,0.1507748809675817,0.8926102601273519
1222731,0.1466330620415705,0.896109237632157
1000004,0.10827639292285735,0.9303483690488887
1720898,0.11080146200725124,0.9322208514844574
1136971,0.20210802959887791,0.8087324015955103
1149265,0.20802773275598807,0.8156953930105155
1004785,0.11267205844768588,0.9067569088924804
1102785,0.15663692781096228,0.859545385795399
1250074,0.3173869727896463,0.6830483656457924
1002409,0.09793618539481835,0.9379968150882536
1206178,0.1178934106558847,0.9265514235213443
1184057,0.19063288101490047,0.8135239218270958
1058088,0.17681657267084686,0.8684536830763396
1357785,0.18433842152438254,0.8309492289590547
1181940,0.14459402984245123,0.8947184632963288
1001950,0.15857814521503577,0.91260572481005
1153092,0.1775658638436241,0.831045397922999
1217395,0.16493946128935014,0.8270914825559688
1000576,0.11843149997374663,0.9398535169038404
1416025,0.15577287843221632,0.8573597231268058
1143234,0.13511742547603559,0.9076464765959198
1443462,0.12554689502871588,0.9112736799710004
1048539,0.15689022897457242,0.8589141378948573
1230922,0.1682394829290736,0.8820316513238163
1140541,0.115943441841604,0.9124541277137465
1259967,0.13999637154051048,0.8832864946414313
1233252,0.0,0.0
1206135,0.14898637740299406,0.8847346536167857
1630488,0.11935467097447666,0.9180093647637629
1213518,0.09738917619470527,0.9466267393754524
1198135,0.1930563208346604,0.8089657187506275
1539981,0.14890803435792305,0.870748959678356
1052616,0.09835928799936423,0.9480675241975574
1234211,0.131567481008518,0.9129542080450862
1185177,0.1117311327589801,0.9343582090318984
1560412,0.1439136147305165,0.9066306343194939
1186428,0.1579175340012332,0.8509392628801914
1182387,0.0,0.0
1182342,0.12459023191085526,0.9046786959936719
1201578,0.19334543424611395,0.8021935090403093
1814411,0.14198359537952748,0.8979825645060058
1169758,0.1617027560239868,0.8721375634939915
1217632,0.13669117315430224,0.8875546718656158
1217073,0.16044801996178076,0.856778310442482
1006908,0.10558877694500253,0.929578620773184
1317005,0.13795284548609377,0.8677887860309019
1220111,0.11482214198986897,0.908737223397224
1215905,0.23490341654273145,0.7644591786356884
1201133,0.12195457609590524,0.9047092530440626
1221373,0.1020613827229819,0.9354288558209386
1075860,0.12898897721915356,0.8907482829653679
1026494,0.09651795276564559,0.9343611219278738
1754819,0.19951362591192862,0.8275189402220624
1183302,0.189495214623185,0.8062941159277801
1194238,0.10839549117165045,0.9313352246303209
1225664,0.0,0.0
1044978,0.11692458534965244,0.9131866488955491
1130015,0.1692217768682744,0.861616492802238
1149986,0.12288095242257782,0.9113275805202079
1000559,0.10351176218486459,0.9349288482711251
1085673,0.1144620856281555,0.9200063652309263
1194540,0.16659892390371933,0.8577407960592143
1098543,0.16029831462752805,0.8767809889448839
1009519,0.15412601976839874,0.8745328131045838
1246483,0.11613934961220276,0.9067496264781542
1224698,0.13530824204739106,0.9058829429752224
1000550,0.14704049521267143,0.8662580140072114
1279857,0.09191865890292102,0.9507235193393748
1099610,0.1499847943466907,0.859384996126066
1023857,0.18657582315571714,0.7895207253442955
1118508,0.12431228863186117,0.8870505591399073
1108464,0.13047143476025297,0.905038933754171
1224352,0.13331882005983178,0.9135407730914672
1189443,0.1284417751769646,0.9015802148702047
1211855,0.14489742540453032,0.8759873413774671
1013331,0.14130667306177816,0.8897686616731094
1390259,0.11111009086477527,0.9373906570948554
1011441,0.0,0.0
1288085,0.12801861368678263,0.8890236957725683
1019499,0.17466141235086785,0.8531278432742853
1176868,0.20994457886519297,0.772472970193873
1201136,0.2119090801677545,0.7798693887626454
1152915,0.1434620397588886,0.911317475683337
1224612,0.13573017043115998,0.8950390995620182
1071559,0.232653018874231,0.7826390648926871
1003817,0.16855268815817157,0.857042250744017
1175414,0.20524541391839946,0.7977977711308336
1079127,0.163573712696508,0.8771718387689715
1042459,0.0,0.0
1213253,0.1142626571394514,0.9085512768228187
1179403,0.14821958086158182,0.8918819683453475
1002202,0.1168520434288658,0.9152175021743298
1186273,0.13714638330978163,0.8953946426004277
1126100,0.14963611418773448,0.8764070769166374
1218054,0.21200252981617848,0.7650675433133288
1121653,0.16491762224873016,0.8656577747246048
1188978,0.11089925482540273,0.9289891810784834
1207134,0.12581198583152348,0.9088959040954143
1079014,0.10776606311301581,0.932976022507894
1120798,0.1531789605752512,0.863969356996982
